location,url
"奉贤,南桥,运河新村(南桥)",https://sh.lianjia.com/zufang/SH2325138537311379456.html
"奉贤,海湾,绿地香颂(奉贤)(公寓)",https://sh.lianjia.com/zufang/SH2290587706218528768.html
"嘉定,嘉定新城,绿地卡米公社",https://sh.lianjia.com/zufang/SH2176696957140484096.html
"松江,泗泾,塘和家园君康苑",https://sh.lianjia.com/zufang/SH2298497776226402304.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2327475727089811456.html
"松江,泗泾,塘和家园久康苑",https://sh.lianjia.com/zufang/SH2331836400531677184.html
"嘉定,安亭,新虹桥时代公馆",https://sh.lianjia.com/zufang/SH2299212070585384960.html
"奉贤,海湾,棕榈滩海景城",https://sh.lianjia.com/zufang/SH2220062424181522432.html
"嘉定,安亭,新虹桥时代公馆",https://sh.lianjia.com/zufang/SH2278874984657199104.html
"奉贤,南桥,育秀四区",https://sh.lianjia.com/zufang/SH2317860813626679296.html
"奉贤,四团,欣悦华庭",https://sh.lianjia.com/zufang/SH2288955136619585536.html
"松江,松江新城,开元地中海",https://sh.lianjia.com/zufang/SH2333862650741792768.html
"松江,松江新城,国乐广场",https://sh.lianjia.com/zufang/SH2162269200415203328.html
"奉贤,海湾,嘉业海悦苑",https://sh.lianjia.com/zufang/SH2336177821606748160.html
"奉贤,海湾,海湾健康花苑",https://sh.lianjia.com/zufang/SH2330434841436495872.html
"松江,松江老城,华亭新家百合苑",https://sh.lianjia.com/zufang/SH2326561195164696576.html
"嘉定,江桥,MAX未来",https://sh.lianjia.com/zufang/SH2335966269452591104.html
"浦东,祝桥,祝安苑",https://sh.lianjia.com/zufang/SH2340577825633083392.html
"嘉定,菊园新区,嘉富小区",https://sh.lianjia.com/zufang/SH2341132444885065728.html
"闵行,华漕,爱博三村",https://sh.lianjia.com/zufang/SH2338349996376080384.html
"松江,泗泾,茉莉雅苑",https://sh.lianjia.com/zufang/SH2334550718687477760.html
"宝山,顾村,馨佳园(菊泉街1280弄)",https://sh.lianjia.com/zufang/SH2328812195409821696.html
"嘉定,马陆,方舟时代广场",https://sh.lianjia.com/zufang/SH2066507186590187520.html
"嘉定,安亭,日月光伯爵湾",https://sh.lianjia.com/zufang/SH2314312502638280704.html
"嘉定,菊园新区,嘉富小区",https://sh.lianjia.com/zufang/SH2315236308312145920.html
"松江,松江老城,华亭新家银杏苑",https://sh.lianjia.com/zufang/SH2323933858560745472.html
"宝山,罗店,佳境苑",https://sh.lianjia.com/zufang/SH2330423159100555264.html
"嘉定,安亭,日月光伯爵湾",https://sh.lianjia.com/zufang/SH2298455628362031104.html
"嘉定,菊园新区,嘉富小区",https://sh.lianjia.com/zufang/SH2330883687639416832.html
"嘉定,新成路,迎园新村十一坊",https://sh.lianjia.com/zufang/SH2257115532992462848.html
"松江,松江老城,辰丰苑",https://sh.lianjia.com/zufang/SH2293301227414355968.html
"松江,泗泾,塘和家园君康苑",https://sh.lianjia.com/zufang/SH2219380721662312448.html
"松江,松江老城,华亭新家三辰苑",https://sh.lianjia.com/zufang/SH2305090880589545472.html
"嘉定,嘉定老城,城中路214号",https://sh.lianjia.com/zufang/SH2331863326990548992.html
"奉贤,南桥,育秀四区",https://sh.lianjia.com/zufang/SH2340300213970796544.html
"奉贤,奉城,中建公元名邸(别墅)",https://sh.lianjia.com/zufang/SH2162292440097636352.html
"奉贤,西渡,鸿宝一村(北区)",https://sh.lianjia.com/zufang/SH2336219499717730304.html
"奉贤,南桥,金水苑",https://sh.lianjia.com/zufang/SH2237701612468707328.html
"奉贤,海湾,绿地香颂(奉贤)(别墅)",https://sh.lianjia.com/zufang/SH2110805747918454784.html
"奉贤,西渡,金都雅苑(公寓)",https://sh.lianjia.com/zufang/SH2314221944947884032.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2103457265360314368.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2252677093916164096.html
"奉贤,西渡,鸿宝二村",https://sh.lianjia.com/zufang/SH2328809496811405312.html
"奉贤,南桥,曙光新区",https://sh.lianjia.com/zufang/SH2300488683117355008.html
"奉贤,西渡,大桥公寓",https://sh.lianjia.com/zufang/SH2331799507500531712.html
"奉贤,西渡,新南家园",https://sh.lianjia.com/zufang/SH2298442173144121344.html
"奉贤,奉贤金汇,万科金域华府",https://sh.lianjia.com/zufang/SH2302068348357181440.html
"松江,泗泾,新凯城丹桂苑",https://sh.lianjia.com/zufang/SH2339668216881881088.html
"金山,枫泾,碧桂园玫瑰公馆",https://sh.lianjia.com/zufang/SH2208375823528886272.html
"奉贤,西渡,浦江花园",https://sh.lianjia.com/zufang/SH2325287730826977280.html
"金山,枫泾,碧桂园玫瑰公馆",https://sh.lianjia.com/zufang/SH2076521729991655424.html
"奉贤,海湾,海尚墅林苑",https://sh.lianjia.com/zufang/SH2307973314678890496.html
"奉贤,奉贤金汇,万科金域华府",https://sh.lianjia.com/zufang/SH2302101959177945088.html
"奉贤,海湾,佳兆业珊瑚湾(公寓)",https://sh.lianjia.com/zufang/SH2297785695580209152.html
"奉贤,海湾,绿地香颂(奉贤)(公寓)",https://sh.lianjia.com/zufang/SH2301172947970162688.html
"奉贤,海湾,海尚墅林苑",https://sh.lianjia.com/zufang/SH2292527079533068288.html
"金山,石化,辰凯花苑",https://sh.lianjia.com/zufang/SH2336228461015998464.html
"青浦,华新,金瑞苑",https://sh.lianjia.com/zufang/SH2122437602643542016.html
"闵行,老闵行,电机五村",https://sh.lianjia.com/zufang/SH2338922456149917696.html
"浦东,新场,汇锦城三期",https://sh.lianjia.com/zufang/SH2330970523070644224.html
"浦东,惠南,远洋万和四季",https://sh.lianjia.com/zufang/SH2237020160022560768.html
"浦东,临港新城,宜浩佳园",https://sh.lianjia.com/zufang/SH2336969514127990784.html
"闵行,华漕,爱博二村",https://sh.lianjia.com/zufang/SH2329647718005211136.html
"浦东,惠南,禹洲商业广场",https://sh.lianjia.com/zufang/SH2207825663568642048.html
"浦东,惠南,海燕二村",https://sh.lianjia.com/zufang/SH2262783305491685376.html
"奉贤,南桥,解放新村",https://sh.lianjia.com/zufang/SH2341193840360701952.html
"松江,泗泾,牡丹逸庭",https://sh.lianjia.com/zufang/SH2336034337117437952.html
"奉贤,南桥,南郊一品",https://sh.lianjia.com/zufang/SH2030051129731596288.html
"松江,松江新城,福都广场锋尚99",https://sh.lianjia.com/zufang/SH2324623905823924224.html
"奉贤,四团,佳源上海小城",https://sh.lianjia.com/zufang/SH2328895655785283584.html
"奉贤,南桥,古华A区",https://sh.lianjia.com/zufang/SH2341343937379713024.html
"嘉定,嘉定老城,李园一村",https://sh.lianjia.com/zufang/SH2341060934199681024.html
"松江,九亭,国亭花苑",https://sh.lianjia.com/zufang/SH2340596960593190912.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2339860865576075264.html
"嘉定,安亭,尚都国际酒店公寓",https://sh.lianjia.com/zufang/SH2340425595022229504.html
"奉贤,南桥,古华新村",https://sh.lianjia.com/zufang/SH2341073544718589952.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2339873871810789376.html
"松江,佘山,佘北家园丽雅苑",https://sh.lianjia.com/zufang/SH2242565578399154176.html
"松江,泗泾,新凯城丹桂苑",https://sh.lianjia.com/zufang/SH2319496163335872512.html
"松江,松江老城,荣乐小区",https://sh.lianjia.com/zufang/SH2298486264397578240.html
"宝山,月浦,春雷路431弄",https://sh.lianjia.com/zufang/SH2281651968533331968.html
"嘉定,安亭,安亭瑞仕锦庭",https://sh.lianjia.com/zufang/SH2162280384837468160.html
"松江,松江新城,开元地中海",https://sh.lianjia.com/zufang/SH2330153874582937600.html
"松江,泗泾,茉莉雅苑",https://sh.lianjia.com/zufang/SH2200034942363107328.html
"松江,松江新城,檀香花苑(公寓)",https://sh.lianjia.com/zufang/SH2305723684486119424.html
"嘉定,嘉定老城,高昌路105弄",https://sh.lianjia.com/zufang/SH2311501561895337984.html
"嘉定,新成路,迎园路351弄",https://sh.lianjia.com/zufang/SH2207697047291961344.html
"嘉定,安亭,红梅小区(嘉定)",https://sh.lianjia.com/zufang/SH2313001352109752320.html
"松江,新桥,华泽新苑",https://sh.lianjia.com/zufang/SH2298254918618202112.html
"宝山,顾村,好日子大家园C区",https://sh.lianjia.com/zufang/SH2327562745333432320.html
"松江,松江老城,西新桥46弄",https://sh.lianjia.com/zufang/SH2339701515796881408.html
"奉贤,奉贤金汇,金碧汇虹苑",https://sh.lianjia.com/zufang/SH2308005875823935488.html
"嘉定,嘉定老城,城中路171弄",https://sh.lianjia.com/zufang/SH2336765663277744128.html
"松江,新桥,海派青城",https://sh.lianjia.com/zufang/SH2317414489290440704.html
"嘉定,新成路,迎园新村十三坊",https://sh.lianjia.com/zufang/SH2308401404387270656.html
"松江,新桥,新乐雅苑",https://sh.lianjia.com/zufang/SH2312898881824243712.html
"奉贤,南桥,金水苑",https://sh.lianjia.com/zufang/SH2237597659228028928.html
"杨浦,控江路,控江路1200弄",https://sh.lianjia.com/zufang/SH2300617571177086976.html
"宝山,淞宝,临江四村",https://sh.lianjia.com/zufang/SH2338235064048943104.html
"奉贤,南桥,阳光春城",https://sh.lianjia.com/zufang/SH2329439345150803968.html
"闸北,不夜城,共和新路970弄",https://sh.lianjia.com/zufang/SH2320956962638413824.html
"虹口,凉城,复旦小区",https://sh.lianjia.com/zufang/SH2339631514481852416.html
"闵行,金虹桥,金虹桥东苑怡和园",https://sh.lianjia.com/zufang/SH2273713523723083776.html
"徐汇,龙华,云锦东方(公寓)",https://sh.lianjia.com/zufang/SH1999101520116981760.html
"奉贤,海湾,绿地香颂(奉贤)(公寓)",https://sh.lianjia.com/zufang/SH2312772829659545600.html
"松江,松江老城,月厦新天地",https://sh.lianjia.com/zufang/SH2337655051700674560.html
"奉贤,海湾,佳兆业珊瑚湾(公寓)",https://sh.lianjia.com/zufang/SH2324633936594214912.html
"松江,泗泾,新凯城银杏苑",https://sh.lianjia.com/zufang/SH2313040647176855552.html
"奉贤,海湾,绿地香颂(奉贤)(公寓)",https://sh.lianjia.com/zufang/SH2327383658291535872.html
"奉贤,南桥,恒盛湖畔豪庭",https://sh.lianjia.com/zufang/SH2341371368631189504.html
"松江,佘山,绿地海珀佘山",https://sh.lianjia.com/zufang/SH2341151444017102848.html
"青浦,赵巷,崧泽华城华中苑",https://sh.lianjia.com/zufang/SH2341164994663546880.html
"浦东,川沙,施湾家园",https://sh.lianjia.com/zufang/SH2341123825523236864.html
"浦东,航头,昱丽家园",https://sh.lianjia.com/zufang/SH2341242114945859584.html
"浦东,惠南,泰燕华庭",https://sh.lianjia.com/zufang/SH2328824057086623744.html
"浦东,惠南,东方听潮豪园",https://sh.lianjia.com/zufang/SH2325952174154055680.html
"浦东,泥城镇,美轮新村",https://sh.lianjia.com/zufang/SH2275852669514162176.html
"浦东,惠南,听潮民乐苑",https://sh.lianjia.com/zufang/SH2304066010577379328.html
"金山,山阳,乐禧汇禧厥",https://sh.lianjia.com/zufang/SH2084729712462544896.html
"浦东,泥城镇,荷风华庭",https://sh.lianjia.com/zufang/SH2162281019754160128.html
"浦东,惠南,远洋万和四季",https://sh.lianjia.com/zufang/SH2237019868182888448.html
"浦东,泥城镇,清风名苑",https://sh.lianjia.com/zufang/SH2237019890563153920.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2270217453286203392.html
"奉贤,南桥,悦达新都荟",https://sh.lianjia.com/zufang/SH2205647939853369344.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2293238270551146496.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2267068414604615680.html
"浦东,惠南,民乐城建欣苑",https://sh.lianjia.com/zufang/SH2318591779269509120.html
"奉贤,奉贤金汇,东原郦湾",https://sh.lianjia.com/zufang/SH1917809269424791552.html
"松江,佘山,佘北家园康桂苑",https://sh.lianjia.com/zufang/SH2136091848702705664.html
"松江,佘山,佘山新天地休闲广场",https://sh.lianjia.com/zufang/SH2326724718663057408.html
"松江,泗泾,润江花苑",https://sh.lianjia.com/zufang/SH2334106726938451968.html
"松江,佘山,佘北家园铃兰苑",https://sh.lianjia.com/zufang/SH2091135492900274176.html
"奉贤,南桥,悦达新都荟",https://sh.lianjia.com/zufang/SH2299748329397166080.html
"奉贤,奉贤金汇,白沙通苑",https://sh.lianjia.com/zufang/SH2229535978492526592.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2292776554813726720.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2261639132520382464.html
"松江,泗泾,润江花苑",https://sh.lianjia.com/zufang/SH2334110918029885440.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2313033377760428032.html
"奉贤,海湾,棕榈滩海景城",https://sh.lianjia.com/zufang/SH2328931034688921600.html
"金山,金山,御景龙庭",https://sh.lianjia.com/zufang/SH2237019724963643392.html
"松江,佘山,佘北家园瑞兰苑",https://sh.lianjia.com/zufang/SH2341770168364957696.html
"奉贤,奉贤金汇,天和前滩时代",https://sh.lianjia.com/zufang/SH2341364852301234176.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2274380625047715840.html
"浦东,惠南,民乐城泓瀚苑",https://sh.lianjia.com/zufang/SH2325821120726433792.html
"浦东,泥城镇,云汉富颐苑",https://sh.lianjia.com/zufang/SH2054071608293212160.html
"浦东,泥城镇,云帆花苑",https://sh.lianjia.com/zufang/SH2237019895621754880.html
"浦东,惠南,彩虹雅苑",https://sh.lianjia.com/zufang/SH2329521003014922240.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2064895575500783616.html
"奉贤,南桥,悦达新都荟",https://sh.lianjia.com/zufang/SH2336696267629412352.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2329702671256125440.html
"浦东,惠南,吉园坊",https://sh.lianjia.com/zufang/SH2325399909425225728.html
"奉贤,柘林,海韵馨苑",https://sh.lianjia.com/zufang/SH2165623300280565760.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2285480964425785344.html
"浦东,泥城镇,荷风华庭",https://sh.lianjia.com/zufang/SH2237020161079255040.html
"奉贤,南桥,悦达新都荟",https://sh.lianjia.com/zufang/SH2257831617009819648.html
"浦东,惠南,惠益新苑南苑",https://sh.lianjia.com/zufang/SH2318015758866579456.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2323926644349476864.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2266378201615826944.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2301439024340148224.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2267852429284884480.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2279762023774691328.html
"奉贤,南桥,金水和璟园",https://sh.lianjia.com/zufang/SH2285480925401710592.html
"金山,枫泾,中冶枫郡苑",https://sh.lianjia.com/zufang/SH2309336795005067264.html
"金山,张堰,金悦华庭",https://sh.lianjia.com/zufang/SH2339921015896801280.html
"奉贤,南桥,悦达新都荟",https://sh.lianjia.com/zufang/SH2341356243047677952.html
"奉贤,海湾,佳源梦想广场",https://sh.lianjia.com/zufang/SH2147510057695182848.html
"奉贤,柘林,海韵馨苑",https://sh.lianjia.com/zufang/SH2289042308794163200.html
"奉贤,海湾,棕榈滩海景城",https://sh.lianjia.com/zufang/SH2339765970278547456.html
"奉贤,南桥,古华新村",https://sh.lianjia.com/zufang/SH2339594637716488192.html
"浦东,惠南,丽水雅苑",https://sh.lianjia.com/zufang/SH2325860610971009024.html
"浦东,惠南,民乐城馨园",https://sh.lianjia.com/zufang/SH2320922382296162304.html
"浦东,惠南,绿地峰汇",https://sh.lianjia.com/zufang/SH2335947997730578432.html
"浦东,泥城镇,云帆名苑",https://sh.lianjia.com/zufang/SH2322290592396083200.html
"嘉定,华亭,华亭佳苑",https://sh.lianjia.com/zufang/SH2320788026692730880.html
"嘉定,嘉定老城,六一小区",https://sh.lianjia.com/zufang/SH2203354293635907584.html
"松江,佘山,佘北家园秀雅苑",https://sh.lianjia.com/zufang/SH2303702499510722560.html
"奉贤,南桥,宝龙城市广场(奉贤)",https://sh.lianjia.com/zufang/SH2304204170422657024.html
"奉贤,南桥,江海新村",https://sh.lianjia.com/zufang/SH2308672168881831936.html
"松江,松江老城,仓城四村",https://sh.lianjia.com/zufang/SH2265162089696346112.html
"松江,小昆山,佘山院子东园",https://sh.lianjia.com/zufang/SH2292524461280468992.html
"奉贤,南桥,众旺苑",https://sh.lianjia.com/zufang/SH2325813812319756288.html
"松江,泗泾,塘和家园桂花锦苑",https://sh.lianjia.com/zufang/SH2316618610342371328.html
"奉贤,奉贤金汇,天和前滩时代",https://sh.lianjia.com/zufang/SH2259987175565705216.html
"奉贤,南桥,解放新村",https://sh.lianjia.com/zufang/SH2307681259268079616.html
"奉贤,西渡,闸园新村",https://sh.lianjia.com/zufang/SH2316689331617529856.html
"奉贤,奉贤金汇,申亚花满庭",https://sh.lianjia.com/zufang/SH2232402562433155072.html
"奉贤,海湾,绿地香颂(奉贤)(公寓)",https://sh.lianjia.com/zufang/SH2298298369249902592.html
"奉贤,柘林,海畔家园(二期)",https://sh.lianjia.com/zufang/SH2162255016202092544.html
"松江,松江老城,辰丰苑",https://sh.lianjia.com/zufang/SH2328281691946221568.html
"奉贤,四团,欣悦华庭",https://sh.lianjia.com/zufang/SH2319418647774232576.html
